type,dist
Lit,35.4147503550753
Lit,34.1393959729957
Lit,43.3716347865381
Lit,63.2681472053886
Lit,44.4465564366271
Lit,49.119897050734
Lit,38.2898683014546
Lit,34.8772484955598
Lit,34.5636768513788
Lit,43.4630364231385
Lit,29.9725011748486
Lit,65.9659049838267
Lit,43.5435903540469
Lit,32.3289724902899
Lit,37.6959330742676
Lit,35.6616758771155
Lit,43.0728425944261
Lit,28.7270845969392
Lit,35.149700182343
Lit,32.6045394099109
Lit,35.7097849227169
Lit,30.4795335673139
Lit,74.0637961534269
Lit,34.4454870980821
Lit,25.9902103775383
Lit,42.3545552239337
Lit,30.3171477199373
Lit,34.4155981566904
Lit,34.2921389373461
Lit,32.7232394365618
Lit,32.1677290654349
Lit,38.6574605360664
Lit,35.6199622614076
Lit,41.139666408233
Lit,68.7383907414532
Lit,70.6412196791376
Lit,49.0766504317167
Lit,42.8877833910826
Lit,63.4784710161866
Lit,53.6364012425704
Lit,72.028669489419
Lit,30.4221117133459
Lit,61.80313387322
Lit,64.5686033398746
Lit,66.6780439816648
Lit,39.0150217111468
Lit,50.934171815844
Lit,43.3285798567752
Lit,73.253865899077
Lit,46.9398087720191
Lit,55.502868591238
Lit,55.8438567615016
Lit,31.6296130524777
Lit,61.511583221482
Lit,41.7661757655381
Lit,36.7523117470371
Lit,55.7188507349929
Lit,47.895473012958
Lit,32.0837251002606
Lit,33.8766609986411
Lit,32.8071402663696
Lit,32.2738563505577
Lit,42.682947762721
Lit,31.9332153333572
Lit,42.0218814231492
Lit,65.6507888902592
Lit,30.4575913744109
Lit,65.8429183155041
Lit,31.0129868680624
Lit,37.5434082111736
Lit,38.9929832111873
Lit,40.2032045641069
Lit,75.4523755026537
Lit,50.6994437399369
Lit,32.3721428824233
Lit,70.9809631842961
Lit,33.5732147827328
Lit,32.7400491274832
Lit,35.5562228127995
Lit,33.8775902643101
Lit,32.9585283994675
Lit,74.2361131475895
Lit,34.7029249666957
Lit,44.1320321751808
Lit,37.7476203855813
Lit,55.0750657747267
Lit,48.4385045625171
Lit,41.8829689049897
Lit,28.7270845969392
Lit,40.3457649368915
Lit,39.7876040490749
Lit,61.7009915575373
Lit,40.9965172603322
Lit,61.9950604695508
Lit,41.9362850096935
Lit,44.0290233398187
Lit,47.601446533594
Lit,31.6756287143615
Lit,34.5524148155298
Lit,48.1780388625339
Lit,35.6247211718552
Lit,38.8905298357254
Lit,28.9657001852597
Lit,34.8367247910937
Lit,72.0110570525101
Lit,31.9735119523064
Lit,31.1752496154268
Lit,68.559115528754
Lit,33.7808131256239
Lit,68.4206510207457
Lit,36.909615206379
Lit,34.8150270707342
Lit,31.6959370742552
Lit,34.7673511263412
Lit,33.5828255237338
Lit,35.3054459912604
Lit,77.0852739354229
Lit,31.2157679776244
Lit,38.1951190926453
Lit,41.8217167465359
Lit,33.4008197685838
Lit,39.0400528200093
Lit,45.4234993273981
Lit,76.3434071133002
Lit,38.8071977687804
Lit,42.7874994288983
Lit,46.5356784838705
Lit,31.1420531671396
Lit,43.338214020784
Lit,47.8585929048897
Lit,39.4829693331543
Lit,38.0361054034744
Lit,52.0483946606309
Lit,40.2220754083062
Lit,35.7969922256521
Lit,69.8904238723366
Lit,30.2274955453437
Lit,50.6405034097292
Lit,40.9646220981928
Lit,43.2407377420398
Lit,30.8329594967348
Lit,25.4897245854147
Lit,30.6780449869601
Lit,38.1560952224046
Lit,46.7246085114005
Lit,41.8356512394415
Lit,35.8120504040332
Lit,42.9531288153713
Lit,30.5909268261166
Lit,31.6954037247495
Lit,42.4974627149487
Lit,32.910061183839
Lit,42.3490475831664
Lit,40.7523033935209
Lit,72.3352580782529
Lit,32.4834077737576
Lit,43.3214049589649
Lit,58.4465503029979
Lit,40.7649658824391
Lit,32.0750126662958
Lit,37.5938348627441
Lit,62.4183169560274
Lit,62.396939958991
Lit,65.2656128618707
Lit,41.2914605197301
Lit,73.0523384133305
Lit,52.022227706743
Lit,31.4151538528294
Lit,44.2697829624797
Lit,41.3102293133393
Lit,32.3375013318084
Lit,47.1259417972454
Lit,32.2719932454761
Lit,30.9912644052805
Lit,40.9214601904387
Lit,42.8772535656677
Lit,55.8903218007426
Lit,30.5023332674203
Lit,38.5329753189274
Lit,36.3911923389012
Lit,28.7270845969392
Lit,41.9447903295881
Lit,73.6544620273267
Lit,31.7275362114704
Lit,46.8808513441993
Lit,72.5706958749001
Lit,58.0407139619102
Lit,43.9599728262003
Lit,42.5082431168994
Lit,35.2370857830637
Lit,40.7266090850432
Lit,39.9824213529753
Lit,30.184086451405
Lit,34.3916406023537
Lit,38.9502881925345
Lit,40.1103703324119
Lit,43.704994917498
Lit,54.9337681301404
Lit,58.0594216650475
Lit,31.3555150968635
Lit,55.1850226402932
Lit,41.4373501833516
Lit,41.2179589647138
Lit,70.9134494844444
Lit,28.4160605052657
Lit,37.1374442405374
Lit,42.4291150649936
Lit,44.2583139621849
Lit,40.1878684619442
Lit,48.6387454812709
Lit,49.917151463941
Lit,42.7583887176221
Lit,64.6774201712105
Lit,57.9501234609205
Lit,33.2293893586489
Lit,43.2540115585404
Lit,38.3438188030911
Lit,30.8242709550541
Lit,74.5594722150188
Lit,30.4615161632568
Lit,43.3461775918075
Lit,37.7221217687168
Lit,36.2712511580781
Lit,35.2557918942828
Lit,57.458908503146
Lit,61.6428279514596
Lit,37.0866085364679
Lit,37.8820033027717
Lit,36.1071407475423
Lit,58.5098765386685
Lit,39.1146854805074
Lit,32.1434802265446
Lit,65.2894175924226
Lit,66.9321907411244
Lit,31.5080208862568
Lit,33.4544257976201
Lit,35.7265989629454
Lit,69.5076588195393
Lit,45.7944979536727
Lit,73.0766810534375
Lit,39.2429451650548
Lit,39.7584824628307
Lit,38.70234387167
Lit,39.5841964046581
Lit,43.7345264097798
Lit,31.7512051234831
Lit,39.0522479947571
Lit,56.5459269784869
Lit,43.8747763483614
Lit,30.0016469489415
Lit,41.7479788667008
Lit,30.561411863922
Lit,37.6302212642163
Lit,37.2357020105272
Lit,41.5185738463371
Lit,47.7254249200249
Lit,35.220580417816
Lit,30.0638966119579
Lit,38.8773173685982
Lit,61.8728034078499
Lit,47.2973572886794
Lit,41.8397543090702
Lit,34.0048809477287
Lit,32.3838100601355
Lit,42.8389290565208
Lit,59.8177474672833
Lit,40.159091069455
Lit,71.8638859748363
Lit,35.5472422112392
Lit,36.6012570177401
Lit,43.7543763921559
Lit,67.8289178576578
Lit,32.611107305642
Lit,40.0496675468687
Lit,33.2305464851609
Lit,66.9109339581337
Lit,31.7405177470554
Lit,55.0533590117457
Lit,38.9101209170124
Lit,40.0823375623747
Lit,35.3115698258013
Lit,40.0147933644353
Lit,44.5613741847429
Lit,47.2034409270916
Lit,34.4605153992061
Lit,44.060968510488
Lit,32.0342567992875
Lit,37.2110212334174
Lit,46.3693413087228
Lit,65.4405660374629
Lit,40.2924561331747
Lit,42.5331654080717
Lit,59.0933486112197
Lit,33.3609466204775
Lit,41.5023861165269
Lit,48.7650619236765
Lit,40.1593062394348
Lit,43.517995430126
Lit,28.4931246618186
Lit,30.700736335252
Lit,34.1952428813276
Lit,27.3910541758415
Lit,66.633554176599
Lit,33.1700738320299
Lit,38.6736468342439
Lit,28.9724397536362
Lit,76.0342998147403
Lit,59.6580445548017
Lit,33.1173204338043
Lit,50.4556871907737
Lit,61.4847948090296
Lit,46.413078061642
Lit,36.4505061074344
Lit,60.3804895699355
Lit,42.6686423477153
Lit,47.6301109914264
Lit,31.2313897092214
Lit,37.5897413894755
Lit,30.9567964902932
Lit,61.1878826830377
Lit,40.2523728207023
Lit,37.2866134041014
Lit,39.3710131536385
Lit,44.5884555447111
Lit,31.0092865123021
Lit,35.5102565711499
Lit,33.4696082356018
Lit,37.8070395644509
Lit,39.602180282665
Lit,34.2627967096326
Lit,46.4460491715612
Lit,33.7624179711565
Lit,65.8452316733555
Lit,41.5644579782384
Lit,67.0278683761257
Lit,65.9234746130134
Lit,37.1973764812145
Lit,39.1105581683376
Lit,73.9354025917802
Lit,65.7718862441528
Lit,77.9880376079972
Lit,49.4189147306545
Lit,34.6184294346083
Lit,40.3126300488121
Lit,68.7353339700923
Lit,33.9778585057387
Lit,30.8949713692939
Lit,37.6507932451664
Lit,41.2043551483657
Lit,32.3225480604819
Lit,37.2676722160663
Lit,37.7768024778619
Lit,42.0473756294967
Lit,43.6412767461489
Lit,36.9510764092526
Lit,46.3730073948146
Lit,37.1434799463513
Lit,39.650326509911
Lit,52.292802044264
Lit,35.4954149705775
Lit,38.8165529922423
Lit,33.7454863806182
Lit,74.0907068605118
Lit,59.7262088980489
Lit,41.0816810010491
Lit,33.8768980511783
Lit,31.6932327132121
Lit,73.7277217773954
Lit,70.027799278032
Lit,50.7318130507146
Lit,40.4439603883503
Lit,64.6555996694798
Lit,35.2283235378012
Lit,74.6872305749046
Lit,40.0833732551454
Lit,45.8603360663217
Lit,32.0104855238337
Lit,34.4572698945903
Lit,41.2425465564746
Lit,78.0976515010475
Lit,29.8256153022551
Lit,49.0019702847961
Lit,75.1591444295076
Lit,64.887171204931
Lit,43.3727657900033
Lit,35.3840050082593
Lit,33.3034659845534
Lit,34.5906398551061
Lit,70.4136207625025
Lit,61.1773795053657
Lit,40.0387464300423
Lit,40.5883768338735
Lit,38.520682728543
Lit,35.554846537661
Lit,51.5095510423233
Lit,32.9512210705281
Lit,37.0632852566441
Lit,72.5161387114234
Lit,43.1666411276858
Lit,78.554087970471
Lit,38.9933634133961
Lit,32.6088901860088
Lit,63.8280090468776
Lit,39.1676110691256
Lit,43.7200709691847
Lit,42.4518993163886
Lit,37.5214353248808
Lit,48.8070197889618
Lit,37.6766541399258
Lit,33.7699507635491
Lit,63.9309657707896
Lit,75.1591444295076
Lit,32.4074538692673
Lit,33.4380547372061
Lit,67.9915215753289
Lit,41.2534487118185
Lit,71.5514466624499
Lit,41.5482707517099
Lit,32.6237752456463
Lit,73.3636063482232
Lit,28.9657001852597
Lit,35.3738235932848
Lit,38.2132729710889
Lit,43.0738310433164
Lit,35.4971035422855
Lit,29.4505060155233
Lit,43.501361095512
Lit,37.6887216069123
Lit,31.7283705371052
Lit,36.3309062843052
Lit,59.2015193495593
Lit,56.063256580597
Lit,66.926748364594
Lit,48.4679692466192
Lit,33.8583086333299
Lit,59.370553991451
Lit,40.7398418908767
Lit,33.3663791702374
Lit,42.0691463257198
Lit,44.5548274472515
Lit,38.8712583723981
Lit,40.9963309576453
Lit,57.3876985133087
Lit,42.87306838289
Lit,41.7711438167853
Lit,43.6637279984088
Lit,30.2936227771294
Lit,56.7596336466407
Lit,35.1361387232809
Lit,33.4990863698094
Lit,39.6621929838224
Lit,49.3223647423714
Lit,31.5646003348765
Lit,49.5657419170388
Lit,64.3051717562086
Lit,32.3834849094764
Lit,30.9398581292542
Lit,41.9709642180303
Lit,35.7980313155751
Lit,31.8072620329545
Lit,43.3127838910533
Lit,38.3056316116678
Lit,33.560041704209
Lit,58.4819098275866
Lit,35.1303632277689
Lit,33.0882512500792
Lit,59.7902228879914
Lit,61.5675391550299
Lit,70.2621829318875
Lit,30.5297170657554
Lit,40.3597043708004
Lit,41.0290435276693
Lit,48.5714847425697
Lit,50.8328967368978
Lit,67.2881891780937
Lit,44.4798476651225
Lit,39.0723992321077
Lit,37.5079731381572
Lit,39.6629821399141
Lit,30.9771328299355
Lit,34.7308745218049
Lit,43.641533586503
Lit,34.0933615060548
Lit,41.427708694552
Lit,36.997087351169
Lit,47.9322855161062
Lit,43.394257283837
Lit,45.8771169973893
Lit,66.9090740691478
Lit,64.9612963871454
Lit,33.3193959082526
Lit,34.6682026257469
Lit,37.4977475057944
Lit,34.0536757386106
Lit,71.4981169461604
Lit,40.8748190376699
Lit,70.5453687114335
Lit,30.7074412698612
Lit,42.2598998601806
Lit,37.1128322362079
Lit,53.5040056791255
Lit,61.2160928723231
Lit,31.1857751357418
Lit,39.4412340049166
Lit,43.6720487805034
Lit,40.8379579700321
Lit,54.9984480211156
Lit,33.3385706938632
Lit,49.7137476072806
Lit,34.0580900370352
Lit,64.5055481749526
Lit,59.0846845945098
Lit,34.7677482088942
Lit,69.8196673159806
Lit,38.1641819512496
Lit,42.7461634955896
Lit,34.8257586441468
Lit,32.9651033037379
Lit,42.4292950528539
Lit,30.7829570913332
Lit,52.8194988424902
Lit,34.7016678197236
Lit,37.012283901445
Lit,57.105601942228
Lit,37.1429162707155
Lit,67.9521589520338
Lit,49.9828167817261
Lit,41.072909771526
Lit,34.0515345397197
Lit,34.976135388225
Lit,60.2270633068647
Lit,39.6216116909943
Lit,71.456622301607
Lit,33.0528597347438
Lit,53.0238844601646
Lit,32.5223361632762
Lit,39.9309433388867
Lit,64.6701300636816
Lit,42.1184470304472
Lit,45.4040613099565
Lit,44.2696745528558
Lit,45.1831299736851
Lit,42.8713057913487
Lit,31.9437955345615
Lit,37.437833237039
Lit,33.4128440043423
Lit,32.8090287089703
Lit,37.9272376196336
Lit,38.1625213660913
Lit,44.3278366527643
Lit,34.3971578054755
Lit,33.3874674197164
Lit,67.7160608521234
Lit,42.5482779374885
Lit,34.5068484414859
Lit,50.0182058732944
Lit,40.8094637075709
Lit,68.9821310917614
Lit,53.2288314895337
Lit,69.865508617919
Lit,43.0490430161712
Lit,41.3060655506438
Lit,70.941052637737
Lit,32.3072258801824
Lit,56.8039264257899
Lit,38.0917861369916
Lit,72.5843357142233
Lit,63.9575731580293
Lit,61.142895136482
Lit,34.8986912900766
Lit,37.4434988436865
Lit,41.4480871534416
Lit,66.5143556979264
Lit,37.8220331697345
Lit,38.4557930939512
Lit,41.7818455435458
Lit,33.3588965019934
Lit,28.4931246618186
Lit,35.9310438677877
Lit,41.5468832173409
Lit,31.8254704834697
Lit,56.9489250664514
Lit,38.0375493802192
Lit,35.7165884665569
Lit,39.8062063822229
Lit,53.8381749806362
Lit,34.7244108156117
Lit,33.3010309881004
Lit,59.858261150504
Lit,31.2729449101761
Lit,30.1577121955894
Lit,77.7994417757608
Lit,36.1989557111366
Lit,32.3246436647605
Lit,44.4251373847701
Lit,77.3703334468155
Lit,41.9450411917703
Lit,54.8354964915933
Lit,43.9324946999305
Lit,44.2494041805376
Lit,35.3425001048814
Lit,40.9485029507318
Lit,35.8929830341061
Lit,29.4045946908232
Lit,39.8553629069111
Lit,59.9043135966272
Lit,68.9784046544963
Lit,41.9898121289014
Lit,39.6020746852982
Lit,42.6454776764762
Lit,32.0347603735526
Lit,54.2700002934343
Lit,33.5174188928948
Lit,44.4836021644848
Lit,44.5346173667349
Lit,48.3633218689417
Lit,36.6059661406938
Lit,42.3002864577575
Lit,41.6461702326533
Lit,52.5881191314884
Lit,39.4105965338378
Lit,64.6759840708814
Lit,28.7270845969392
Lit,40.1584781164083
Lit,31.3826221718122
Lit,35.0310801468961
Lit,42.7347841168644
Lit,39.2445888154601
Lit,30.3094171343898
Lit,32.2897392616142
Lit,62.3185493330484
Lit,32.0315276414132
Lit,42.7255677583775
Lit,74.4598119899533
Lit,41.3431571859646
Lit,43.6752886095967
Lit,40.7244321361405
Lit,32.6830017151875
Lit,41.2486392929599
Lit,66.7928791228731
Lit,72.895802451316
Lit,33.6827817950459
Lit,49.4380586847393
Lit,36.0783232591348
Lit,36.2978661560306
Lit,29.8408555704924
Lit,78.3881529749509
Lit,30.2161367365625
Lit,32.6722004100386
Lit,36.9355990481257
Lit,39.3280431254779
Lit,65.1298157440952
Lit,63.4112574586853
Lit,37.525207269079
Lit,58.8698941741237
Lit,43.4200429039591
Lit,37.7396721340483
Lit,61.7701933139592
Lit,38.4356056101081
Lit,54.1820637650151
Lit,47.7933684733733
Lit,45.7185244813905
Lit,39.4457031066505
Lit,33.6145939370679
Lit,33.9938452356728
Lit,30.7650741315324
Lit,41.293830072544
Lit,42.1307177858819
Lit,35.7763461840621
Lit,42.7137672347874
Lit,34.7483146582166
Lit,40.7152938509458
Lit,64.0778646100386
Lit,42.8099570741975
Lit,34.6621464418039
Lit,61.0385218867419
Lit,55.575317811178
Lit,30.827131931958
Lit,39.5372626853274
Lit,68.575902956348
Lit,30.6435501123901
Lit,74.2647819081321
Lit,45.3242737043796
Lit,36.7695698382541
Lit,41.3738412276143
Lit,31.0199731168043
Lit,35.455887621287
Lit,41.1270297533146
Lit,60.6363270893129
Lit,40.5917771894632
Lit,35.4777944212363
Lit,62.7660245231757
Lit,28.6925479337885
Lit,56.9988011146626
Lit,41.6851037264017
Lit,47.9138082839659
Lit,32.3460417454082
Lit,37.0225538940194
Lit,59.5590879290218
Lit,47.6739615538636
Lit,39.4739691716141
Lit,36.1537698725557
Lit,31.4755230169363
Lit,50.9799540333609
Lit,38.5301136177058
Lit,36.8399784170508
Lit,33.7463275481653
Lit,33.1290684392566
Lit,70.5022844984993
Lit,43.477692163096
Lit,34.511096548093
Lit,39.1329149498396
Lit,32.9640508394407
Lit,37.9876028050938
Lit,30.4342432059409
Lit,65.1485045591835
Lit,44.1134439305231
Lit,43.621162278976
Lit,38.8316369196094
Lit,42.2366340667022
Lit,34.6997015248666
Lit,29.9231332199256
Lit,72.9419862645629
Lit,43.6057825851267
Lit,64.794538275302
Lit,58.4812176361447
Lit,39.2273799812507
Lit,42.0827639925196
Lit,74.0328321941687
Lit,35.7801875607478
Lit,35.3948878008554
Lit,26.8217581217212
Lit,31.5630786895053
Lit,32.0416249641168
Lit,46.0474795420152
Lit,30.5630663042815
Lit,30.3829658040654
Lit,32.3546704339587
Lit,40.2997077202522
Lit,45.7595113212071
Lit,30.4921665224308
Lit,48.7000211428753
Lit,41.9684672601043
Lit,31.7718671714752
Lit,38.9167777065947
Lit,40.5150637238924
Lit,33.030617551872
Lit,36.4581418481631
Lit,31.916737750626
Lit,58.9845551121796
Lit,55.5160364982562
Lit,41.4028650071582
Lit,69.1274251120692
Lit,37.6646733496301
Lit,58.5738290805296
Lit,33.815577653831
Lit,46.9507106509991
Lit,38.2724732733761
Lit,57.0214050847388
Lit,30.7930247238102
Lit,75.7064613502283
Lit,32.3149735467067
Lit,39.6711080669315
Lit,34.478101001066
Lit,64.9320965886459
Lit,61.5308380623556
Lit,41.903517432327
Lit,70.738107302796
Lit,73.3258618483026
Lit,42.7510231236106
Lit,42.7202361132214
Lit,63.7980798965222
Lit,69.4530474829586
Lit,67.6248994069542
Lit,53.1075738526048
Lit,64.9713456147277
Lit,68.7831895490557
Lit,58.2901219865859
Lit,60.3639365409771
Lit,36.6732804408591
Lit,70.737260277475
Lit,60.7773959330332
Lit,40.2821309938353
Lit,44.3191140613482
Lit,62.2527174055454
Lit,74.3407568948552
Lit,64.8676060240005
Lit,47.8220245663971
Lit,38.3449408903069
Lit,39.649258515289
Lit,28.2304545064715
Lit,39.2186195416817
Lit,38.8048102474453
Lit,27.7199020708055
Lit,42.5037478343094
Lit,54.4424657311021
Lit,44.8265217902984
Lit,36.9977650507415
Lit,33.022047155598
Lit,75.4523755026537
Lit,68.0223314579282
Lit,66.5558666191799
Lit,41.4426769725182
Lit,37.1038182242161
Lit,49.4569906383434
Lit,33.0702783048496
Lit,35.2954251503903
Lit,44.2591112694017
Lit,44.2055145034714
Lit,64.4197728384691
Lit,42.2527571928099
Lit,39.1424775050071
Lit,30.5454385729727
Lit,73.1673672614239
Lit,69.0029921315574
Lit,38.3798103323697
Lit,39.3258085270032
Lit,41.6191275641751
Lit,31.3622663980105
Lit,52.5479654322599
Lit,38.7318189215761
Lit,70.7877372968391
Lit,67.7382675008726
Lit,37.9563040931182
Lit,47.5038708867444
Lit,40.532447261503
Lit,36.5922657112395
Lit,45.7329665072642
Lit,38.3173880436899
Lit,39.7076484080294
Lit,38.8918839494612
Lit,40.8930320993348
Lit,39.7558596538453
Lit,67.1928456754387
Lit,61.7053548171565
Lit,54.9971705549213
Lit,71.4929227114618
Lit,58.6917713942546
Lit,38.5088037167933
Lit,68.4170322644672
Lit,73.2536637778455
Lit,63.7584601225956
Lit,55.1015271316589
Lit,44.5111545520271
Lit,31.6697203082425
Lit,41.4673110022283
Lit,32.9573714123782
Lit,36.271474577799
Lit,35.8711033059578
Lit,35.0810526988445
Lit,42.6992712732049
Lit,36.4642733305472
Lit,34.5021553555393
Lit,34.6461236218027
Lit,53.6573431987965
Lit,40.673509840394
Lit,41.273235726158
Lit,29.0501425742141
Lit,39.6700056077067
Lit,30.0450420428043
Lit,54.0676209347408
Lit,35.5215411016558
Lit,36.7723955208203
Lit,50.1163754710854
Lit,72.5723067232971
Lit,30.1634529714571
Lit,31.2645357069069
Lit,48.9169862436278
Lit,33.5515173548208
Lit,39.4808132160382
Lit,33.2287003284345
Lit,53.826137037525
Lit,43.8184600583229
Lit,31.2070079801273
Lit,30.1291074831725
Lit,35.0509526545341
Lit,32.7225213690269
Lit,61.7867700219779
Lit,36.3009161594642
Lit,58.3453400407023
Lit,28.2304545064715
Lit,26.7677724407721
Lit,34.3394404672711
Lit,44.2026826455013
Lit,125.931846137882
Lit,135.70308818007
Lit,140.744958529953
Lit,137.478873124653
Lit,106.195585529142
Lit,122.107523387041
Lit,13.6215876299263
Lit,44.4228793746228
Lit,100.231162989236
Lit,163.993357157819
Lit,4.38237762967076
Lit,28.9601036023324
Lit,9.28232162489286
Lit,140.19642207796
Lit,67.5952361214379
Lit,86.3443273317228
Lit,0.299301818564632
Lit,87.3217261567908
Lit,75.887013273957
Lit,18.2317052545381
Lit,52.0892162704657
Lit,77.1972239014729
Lit,91.4172963042878
Lit,129.214682187793
Lit,65.4893942790008
Lit,140.626651980351
Lit,38.0690328169026
Lit,148.769194611599
Lit,143.184910883429
Lit,38.3774319669158
Lit,162.185863760931
Lit,145.509587041942
Lit,22.505957578603
Lit,4.67953246745502
Lit,21.7737327096984
Lit,32.3527203541323
Lit,0.782038226944247
Lit,76.8599951752511
Lit,20.6742961205064
Lit,181.05983897964
Lit,-16.5436316944076
Lit,101.16898025095
Lit,19.7480368909524
Lit,13.5686239576286
Lit,43.3417371828354
Lit,1.40333574896335
Lit,174.163531722336
Lit,15.7830036161039
Lit,160.541395945046
Lit,176.758585214327
Lit,55.6481637251809
Lit,70.7198278198178
Lit,131.195065754153
Lit,89.923554954309
Lit,119.351192224268
Lit,42.5126718210767
Lit,136.805386465368
Lit,142.079533997549
Lit,80.0564743758265
Lit,32.6370230325694
Lit,6.22492155461499
Lit,9.76677191848131
Lit,80.8192098290218
Lit,4.93354837820669
Lit,0.22357697062513
Lit,141.246960533409
Lit,113.581634874633
Lit,68.4117423813778
Lit,165.483460590905
Lit,98.4241048109375
Lit,61.4124934778145
Lit,118.975052799981
Lit,172.525626897113
Lit,139.089763752785
Lit,9.27176781112059
Lit,36.432880009402
Lit,63.6362025577967
Lit,149.316183149625
Lit,106.312324249302
Lit,69.1693910004228
Lit,146.739379970271
Lit,45.0288218798386
Lit,139.034507728494
Lit,142.441499073052
